strategy,k,sample_id,orig_node_id,label,label_name,z_pc1,z_pc2,pca_used,z_1,z_2,z_3,z_4,z_5
balanced_random,2,205,56709,5,Genetic_Algorithms,-1.4631611199655241,0.045456116261753395,False,-1.4631611199655241,0.045456116261753395,,,
balanced_random,2,206,1125492,5,Genetic_Algorithms,0.9377536084294079,-1.6815301550449673,False,0.9377536084294079,-1.6815301550449673,,,
balanced_random,2,207,56115,5,Genetic_Algorithms,-1.1673728146382694,-0.3223006540072781,False,-1.1673728146382694,-0.3223006540072781,,,
balanced_random,2,208,887,5,Genetic_Algorithms,-2.3242942342555017,0.6403466491976386,False,-2.3242942342555017,0.6403466491976386,,,
balanced_random,2,209,315789,5,Genetic_Algorithms,0.6381583249855791,-1.990653004821787,False,0.6381583249855791,-1.990653004821787,,,
balanced_random,2,210,100935,5,Genetic_Algorithms,-0.1673948436573252,-0.6955857003570266,False,-0.1673948436573252,-0.6955857003570266,,,
balanced_random,2,211,1034,5,Genetic_Algorithms,-1.256429180867718,-0.40526925385152424,False,-1.256429180867718,-0.40526925385152424,,,
balanced_random,2,212,1152508,5,Genetic_Algorithms,0.1506320670026719,-1.2256060486159126,False,0.1506320670026719,-1.2256060486159126,,,
balanced_random,2,213,48766,5,Genetic_Algorithms,0.31112794316709463,-1.1296614231902211,False,0.31112794316709463,-1.1296614231902211,,,
balanced_random,2,214,1128977,5,Genetic_Algorithms,0.11437179783591342,-1.2448033660299889,False,0.11437179783591342,-1.2448033660299889,,,
balanced_random,2,215,1152421,5,Genetic_Algorithms,0.2073676668867506,-1.658627393059833,False,0.2073676668867506,-1.658627393059833,,,
balanced_random,2,216,654326,5,Genetic_Algorithms,1.87426420287386,-2.4881188913633676,False,1.87426420287386,-2.4881188913633676,,,
balanced_random,2,217,1131741,5,Genetic_Algorithms,1.273214775271955,-2.340032891581737,False,1.273214775271955,-2.340032891581737,,,
balanced_random,2,218,148341,5,Genetic_Algorithms,-0.24656781720877105,-1.3182613381277304,False,-0.24656781720877105,-1.3182613381277304,,,
balanced_random,2,219,593240,5,Genetic_Algorithms,0.8328952396742387,-1.927659147928365,False,0.8328952396742387,-1.927659147928365,,,
balanced_random,2,220,1129021,5,Genetic_Algorithms,0.22566954013278853,-1.5329204968883494,False,0.22566954013278853,-1.5329204968883494,,,
balanced_random,2,221,654339,5,Genetic_Algorithms,0.9597175113331163,-1.7293682365110639,False,0.9597175113331163,-1.7293682365110639,,,
balanced_random,2,222,646836,5,Genetic_Algorithms,0.21684963877379815,-0.8029706098462248,False,0.21684963877379815,-0.8029706098462248,,,
balanced_random,2,223,1128227,5,Genetic_Algorithms,-0.2584774283012571,-1.5211646099944107,False,-0.2584774283012571,-1.5211646099944107,,,
balanced_random,2,224,117315,5,Genetic_Algorithms,0.5090611464629278,-1.5893405383246972,False,0.5090611464629278,-1.5893405383246972,,,
balanced_random,2,225,1128208,5,Genetic_Algorithms,0.5346797858196218,-1.4884139244124788,False,0.5346797858196218,-1.4884139244124788,,,
balanced_random,2,226,595063,5,Genetic_Algorithms,0.2851539742510898,-1.0323008263557538,False,0.2851539742510898,-1.0323008263557538,,,
balanced_random,2,227,94639,5,Genetic_Algorithms,0.6156454416742577,-1.5953109596804698,False,0.6156454416742577,-1.5953109596804698,,,
balanced_random,2,228,1128943,5,Genetic_Algorithms,-0.04303801507588613,-2.23749225802569,False,-0.04303801507588613,-2.23749225802569,,,
balanced_random,2,229,110041,5,Genetic_Algorithms,-0.04736069631355909,-1.0816288076125178,False,-0.04736069631355909,-1.0816288076125178,,,
balanced_random,2,230,578645,5,Genetic_Algorithms,-1.3135544982576544,-0.4337924714526144,False,-1.3135544982576544,-0.4337924714526144,,,
balanced_random,2,231,1128314,5,Genetic_Algorithms,0.07700660651434243,-1.2739380688702586,False,0.07700660651434243,-1.2739380688702586,,,
balanced_random,2,232,17477,5,Genetic_Algorithms,-0.5936809421638706,-0.40914813240133274,False,-0.5936809421638706,-0.40914813240133274,,,
balanced_random,2,233,1107062,5,Genetic_Algorithms,-1.9818687707347753,-0.34119116389205073,False,-1.9818687707347753,-0.34119116389205073,,,
balanced_random,2,234,116552,5,Genetic_Algorithms,0.5357626596415691,-1.1197470285601396,False,0.5357626596415691,-1.1197470285601396,,,
balanced_random,2,235,375605,5,Genetic_Algorithms,-0.5541031192081567,-0.8676092624455743,False,-0.5541031192081567,-0.8676092624455743,,,
balanced_random,2,236,1110515,5,Genetic_Algorithms,-1.6202980322538005,-0.7595148595352035,False,-1.6202980322538005,-0.7595148595352035,,,
balanced_random,2,237,1117476,5,Genetic_Algorithms,-0.040227164213705306,-0.8890996181194611,False,-0.040227164213705306,-0.8890996181194611,,,
balanced_random,2,238,265203,5,Genetic_Algorithms,-1.8554555052512098,-0.11555919327761041,False,-1.8554555052512098,-0.11555919327761041,,,
balanced_random,2,239,578669,5,Genetic_Algorithms,0.8642954106214203,-1.7632367423073523,False,0.8642954106214203,-1.7632367423073523,,,
balanced_random,2,240,9708,6,Case_Based,-1.785378872101326,0.013928284957729353,False,-1.785378872101326,0.013928284957729353,,,
balanced_random,2,241,5062,6,Case_Based,0.188409593445466,-2.220081439711745,False,0.188409593445466,-2.220081439711745,,,
balanced_random,2,242,1119178,6,Case_Based,-0.28353903453793633,-1.3938204853002103,False,-0.28353903453793633,-1.3938204853002103,,,
balanced_random,2,243,112787,6,Case_Based,-0.4021746548680645,-1.6303120640818884,False,-0.4021746548680645,-1.6303120640818884,,,
balanced_random,2,244,1126503,6,Case_Based,-1.5779211665087887,-0.6310246314267691,False,-1.5779211665087887,-0.6310246314267691,,,
balanced_random,2,245,15889,6,Case_Based,-0.168836238110743,-1.317810733692137,False,-0.168836238110743,-1.317810733692137,,,
balanced_random,2,246,1952,6,Case_Based,-0.8699949901157379,-0.10494041963469325,False,-0.8699949901157379,-0.10494041963469325,,,
balanced_random,2,247,1107010,6,Case_Based,-0.1825599490725177,-1.199980737304308,False,-0.1825599490725177,-1.199980737304308,,,
balanced_random,2,248,1110950,6,Case_Based,-1.2466187107866642,-2.419042295294769,False,-1.2466187107866642,-2.419042295294769,,,
balanced_random,2,249,128383,6,Case_Based,0.6291731334305816,-2.2085874466193274,False,0.6291731334305816,-2.2085874466193274,,,
balanced_random,2,250,135798,6,Case_Based,-0.44989195277755734,-0.6754430597957833,False,-0.44989195277755734,-0.6754430597957833,,,
balanced_random,2,251,73972,6,Case_Based,-0.044113151404839936,-0.7547159177053274,False,-0.044113151404839936,-0.7547159177053274,,,
balanced_random,2,252,10798,6,Case_Based,-0.7311082736908067,-1.5301739159243166,False,-0.7311082736908067,-1.5301739159243166,,,
balanced_random,2,253,1111899,6,Case_Based,-1.153862848650982,-0.049496619711595,False,-1.153862848650982,-0.049496619711595,,,
balanced_random,2,254,3085,6,Case_Based,0.4569562577752132,-2.1558919586488843,False,0.4569562577752132,-2.1558919586488843,,,
balanced_random,2,255,82664,6,Case_Based,-0.6360528132113052,-0.126644405506367,False,-0.6360528132113052,-0.126644405506367,,,
balanced_random,2,256,940,6,Case_Based,-0.6141685380110613,-0.78755678631808,False,-0.6141685380110613,-0.78755678631808,,,
balanced_random,2,257,521183,6,Case_Based,-0.5929785742779468,-0.6458084053382801,False,-0.5929785742779468,-0.6458084053382801,,,
balanced_random,2,258,1103394,6,Case_Based,0.046837814484590234,-0.48248206590239934,False,0.046837814484590234,-0.48248206590239934,,,
balanced_random,2,259,3112,6,Case_Based,-0.7819393079394964,-0.2489587532508746,False,-0.7819393079394964,-0.2489587532508746,,,
balanced_random,2,260,1125993,6,Case_Based,-0.6084412303581395,-0.5704490541242827,False,-0.6084412303581395,-0.5704490541242827,,,
balanced_random,2,261,656231,6,Case_Based,-1.4966891123993702,0.7508771884628612,False,-1.4966891123993702,0.7508771884628612,,,
balanced_random,2,262,1125393,6,Case_Based,-1.6383956642889228,0.7638716329655102,False,-1.6383956642889228,0.7638716329655102,,,
balanced_random,2,263,144679,6,Case_Based,-0.3237977473289237,-0.6898923806258926,False,-0.3237977473289237,-0.6898923806258926,,,
balanced_random,2,264,112813,6,Case_Based,-0.4407859306241931,-0.8275360738775638,False,-0.4407859306241931,-0.8275360738775638,,,
balanced_random,2,265,654177,6,Case_Based,-0.9553591171835029,0.14445691001051006,False,-0.9553591171835029,0.14445691001051006,,,
balanced_random,2,266,5069,6,Case_Based,0.6604548942557469,-1.3433746948588305,False,0.6604548942557469,-1.3433746948588305,,,
balanced_random,2,267,379288,6,Case_Based,0.09043779201778407,-1.2105983295164338,False,0.09043779201778407,-1.2105983295164338,,,
balanced_random,2,268,239829,6,Case_Based,-1.141514781564443,0.3085224950263449,False,-1.141514781564443,0.3085224950263449,,,
balanced_random,2,269,1130653,6,Case_Based,0.2851608011023981,-1.223998219932264,False,0.2851608011023981,-1.223998219932264,,,
balanced_random,2,270,1152244,6,Case_Based,-1.132796168961956,-0.1545945703922826,False,-1.132796168961956,-0.1545945703922826,,,
balanced_random,2,271,207395,6,Case_Based,-0.3604599445726662,-0.6132394958517088,False,-0.3604599445726662,-0.6132394958517088,,,
balanced_random,2,272,5075,6,Case_Based,0.4595279987983511,-1.2861008387595136,False,0.4595279987983511,-1.2861008387595136,,,
balanced_random,2,273,310530,6,Case_Based,-0.48580178775842825,-0.4886402075290393,False,-0.48580178775842825,-0.4886402075290393,,,
balanced_random,2,274,73327,6,Case_Based,-0.825207980409919,-0.29700948590325094,False,-0.825207980409919,-0.29700948590325094,,,
balanced_random,2,275,22869,6,Case_Based,-1.046121629732638,-0.22876189197237976,False,-1.046121629732638,-0.22876189197237976,,,
balanced_random,2,276,218682,6,Case_Based,-0.3000574107708309,-0.7357181632207004,False,-0.3000574107708309,-0.7357181632207004,,,
balanced_random,2,277,5959,6,Case_Based,-1.5314911164593912,-0.002439223141203842,False,-1.5314911164593912,-0.002439223141203842,,,
balanced_random,2,278,1131471,6,Case_Based,-0.4973321407234417,-0.9135931547647486,False,-0.4973321407234417,-0.9135931547647486,,,
balanced_random,2,279,1152308,6,Case_Based,-0.26359877214769956,-0.7132322021937845,False,-0.26359877214769956,-0.7132322021937845,,,
balanced_random,3,0,1106671,0,Neural_Networks,-0.7386417382342167,2.0263165034838595,True,0.03002679956779678,-0.9525029713437358,1.9705339517998,,
balanced_random,3,1,735311,0,Neural_Networks,0.5806189734778661,0.5817159588502263,True,0.0057848857604269445,0.6562270193080357,0.7952825893177465,,
balanced_random,3,2,1120049,0,Neural_Networks,-0.1657587102270447,0.612479351767353,True,-0.4084777048926698,0.02906636196982919,0.8536272166836484,,
balanced_random,3,3,13654,0,Neural_Networks,0.062070443152699356,0.39758016517034067,True,-0.321065074767065,0.22082056346779844,0.6140272288336326,,
balanced_random,3,4,133550,0,Neural_Networks,0.1791316185424773,-0.09206714878085817,True,-0.5487594872705132,0.5228091289046422,0.2560859116885856,,
balanced_random,3,5,1118347,0,Neural_Networks,-0.17546920932773852,0.6256868998563958,True,-0.6802640625197498,0.29281740493312974,1.102021562050522,,
balanced_random,3,6,672070,0,Neural_Networks,-1.1602512952679123,0.5752866010218467,True,-0.9544753000972607,-0.8275269851025869,0.8288748620828066,,
balanced_random,3,7,211875,0,Neural_Networks,-0.6316870302351341,1.223965377921604,True,-0.6161201256660684,-0.3010892038336587,1.582788920073097,,
balanced_random,3,8,675649,0,Neural_Networks,0.4291487897183297,3.070677465751475,True,1.1963235270919055,-0.28710180998725066,2.788151720785229,,
balanced_random,3,9,1136393,0,Neural_Networks,0.6196431690084878,0.8464594322122487,True,0.12782924219830674,0.6382476337970491,1.0363840432819296,,
balanced_random,3,10,13686,0,Neural_Networks,-1.361062161841084,-0.22333233868001395,True,-1.5403295547597204,-0.670204320506327,0.25303793124245516,,
balanced_random,3,11,193931,0,Neural_Networks,-0.9440212153877068,-0.7297185190906994,True,-1.3986316641644918,-0.32221923138548864,-0.31026321929639555,,
balanced_random,3,12,1122304,0,Neural_Networks,-0.5285489743504346,0.4959811781028943,True,-0.9358351131845642,0.0289238389544714,1.0019372434164548,,
balanced_random,3,13,33823,0,Neural_Networks,0.4561888552794537,0.5720505882305569,True,-0.19497648091069367,0.6820695163310802,0.9011433774212898,,
balanced_random,3,14,617378,0,Neural_Networks,0.43035485333204526,0.2764130155731533,True,-0.4420646282268271,0.8392382015505526,0.7363648891182977,,
balanced_random,3,15,120084,0,Neural_Networks,-0.30061329828632816,0.8213266622505921,True,-0.22704159900712365,-0.30473754451777313,0.8942492276662324,,
balanced_random,3,16,1113035,0,Neural_Networks,0.3767175558455455,1.1833685795167488,True,0.15097957144334376,0.3366335325539596,1.3247756573002014,,
balanced_random,3,17,13656,0,Neural_Networks,-1.3112881613800031,1.008401276250879,True,-1.0744758933598837,-0.8364775717433469,1.4033822018810016,,
balanced_random,3,18,1140040,0,Neural_Networks,1.088384172150547,-0.029168850115667624,True,0.006863436944642493,1.2544150785467023,0.26559861654275063,,
balanced_random,3,19,1112026,0,Neural_Networks,1.0181150383298554,-1.16413766314424,True,-0.6064756481840545,1.5594309608177026,-0.6453950328202201,,
balanced_random,3,20,119956,0,Neural_Networks,0.12381022329824674,1.0321475834833693,True,-0.09199110578958644,0.1970922144038131,1.2326219137622407,,
balanced_random,3,21,1107728,0,Neural_Networks,-2.0843848734697983,0.26464880444742844,True,-1.8038206570032276,-1.3302228637910185,0.7597432619179625,,
balanced_random,3,22,1135899,0,Neural_Networks,-0.028305292103252777,-0.18973192691239432,True,-0.8390168825649132,0.5054021713476242,0.2924355019773939,,
balanced_random,3,23,340299,0,Neural_Networks,-0.416148852141717,1.1917526260091837,True,-0.2253938847427123,-0.39864792376993424,1.3011242454909213,,
balanced_random,3,24,240321,0,Neural_Networks,0.7038806480378317,2.5017071697991677,True,0.9184343184387552,0.2727863900170499,2.447029076918797,,
balanced_random,3,25,83847,0,Neural_Networks,1.0206481653757922,-1.6012753648118547,True,-0.9481831140772853,1.825322618882569,-0.8910370193738698,,
balanced_random,3,26,131117,0,Neural_Networks,-0.33204908363502433,-1.5123532450708277,True,-1.5830671643074603,0.5777694847119829,-0.844827610210714,,
balanced_random,3,27,1120059,0,Neural_Networks,-1.124206884660539,0.7176385340429658,True,-0.8877819551957149,-0.8170475106136719,0.9644493287051856,,
balanced_random,3,28,3220,0,Neural_Networks,-0.6215297944182014,-3.075250607079212,True,-2.759366870013163,1.0616746321502997,-1.8986530213778907,,
balanced_random,3,29,143676,0,Neural_Networks,0.04699471095248059,-0.6904006284897579,True,-1.0081172986794726,0.6871551152985275,-0.1492203285863436,,
balanced_random,3,30,285687,0,Neural_Networks,0.13263511908395526,0.2067732472979561,True,-0.3298897827232119,0.2928405766520631,0.4164206170275984,,
balanced_random,3,31,31336,0,Neural_Networks,-0.11111918962429701,1.084065025597905,True,-0.36810507213487786,0.1551397810063261,1.4302849559786046,,
balanced_random,3,32,83746,0,Neural_Networks,0.6973101835438422,1.3137377456637094,True,0.24676978647200393,0.7164845883200854,1.5498446936185777,,
balanced_random,3,33,7537,0,Neural_Networks,-0.3892467822228452,2.6917920014565326,True,0.21637390725263156,-0.5216523151828788,2.795883296559409,,
balanced_random,3,34,93318,0,Neural_Networks,-1.007937674337231,0.24339546376950594,True,-1.0279403344238895,-0.6017845179951283,0.549182735716385,,
balanced_random,3,35,162075,0,Neural_Networks,0.13335267540674026,0.0033057245508571337,True,-0.40722249378527065,0.33329153954259155,0.23080272507590152,,
balanced_random,3,36,133567,0,Neural_Networks,0.014546377459152965,-1.3039174773409457,True,-1.2321501876522787,0.7510850090167317,-0.7326504129307034,,
balanced_random,3,37,1113828,0,Neural_Networks,0.14226396519038578,0.3434338502200605,True,-0.1107121937970581,0.11075791095735009,0.4002483767894957,,
balanced_random,3,38,69392,0,Neural_Networks,0.9397909049543667,0.38548753089283044,True,0.2572677907056207,0.870713416836549,0.4960916314679827,,
balanced_random,3,39,87482,0,Neural_Networks,0.35631153133902915,0.11795879193261757,True,-0.008686517491890885,0.26628855673772905,0.1284952066307459,,
balanced_random,3,40,20857,1,Rule_Learning,-1.296563479705405,-1.6646031192575563,True,-2.1437741160815467,-0.243621010779897,-0.9863034004029816,,
balanced_random,3,41,193352,1,Rule_Learning,0.8202765763318103,1.33285568630452,True,0.42272167942125843,0.7154763439376056,1.4766578040365033,,
balanced_random,3,42,46452,1,Rule_Learning,1.114312846877133,1.0433795700489217,True,0.6894513435166976,0.8049524943221124,1.0184715987542776,,
balanced_random,3,43,1127863,1,Rule_Learning,-1.1538342815092255,-0.6035205025974828,True,-1.7991467659606721,-0.18877333247139716,0.09948487050955648,,
balanced_random,3,44,1118302,1,Rule_Learning,-1.008898869700536,0.03374094972481755,True,-1.1987074935014421,-0.47036716856997085,0.4363643332763753,,
balanced_random,3,45,135766,1,Rule_Learning,1.1915905225698205,0.15394491449955294,True,0.2583567430975617,1.1804021576137491,0.3217864627237931,,
balanced_random,3,46,62607,1,Rule_Learning,0.6747434104639836,-0.8268789732588815,True,-0.23798990650075028,0.7669803817116871,-0.7027112391259703,,
balanced_random,3,47,1129835,1,Rule_Learning,-0.25343145031781755,0.48970960618688925,True,-0.47932564328332605,-0.046251138226428117,0.7225000533486876,,
